topic,year,size,ps,dem,pdr
2,1947,0.125508218487,0.125508218487,0.0,0.0
2,1948,0.104099302556,0.104099302556,0.0,0.0
2,1949,0.230752922399,0.230752922399,0.0,0.0
2,1950,0.870845599717,0.870845599717,0.0,0.0
2,1951,0.153141548835,0.153141548835,0.0,0.0
2,1952,0.0272357285943,0.0272357285943,0.0,0.0
2,1953,0.298959529967,0.298959529967,0.0,0.0
2,1954,0.0857430061302,0.0857430061302,0.0,0.0
2,1955,0.626709571546,0.626709571546,0.0,0.0
2,1956,0.486871074719,0.486871074719,0.0,0.0
2,1957,0.16415403237,0.16415403237,0.0,0.0
2,1958,0.417724203962,0.417724203962,0.0,0.0
2,1959,0.150961493992,0.150961493992,0.0,0.0
2,1960,0.202525408993,0.202525408993,0.0,0.0
2,1961,0.117240806243,0.117240806243,0.0,0.0
2,1962,0.406640249605,0.406640249605,0.0,0.0
2,1963,0.137242416265,0.137242416265,0.0,0.0
2,1964,0.765067857346,0.219452600158,0.545615257189,0.0
2,1965,0.810828563096,0.347002467479,0.463826095616,0.0
2,1966,0.332226304376,0.0403478669149,0.291878437461,0.0
2,1967,0.791135647182,0.0666555391556,0.724480108026,0.0
2,1968,1.36198137124,0.456159436143,0.905821935095,0.0
2,1969,0.758551057283,0.109805978688,0.648745078595,0.0
2,1970,0.933505739954,0.461140404229,0.472365335724,0.0
2,1971,1.73771760509,1.00270019911,0.73501740598,0.0
2,1972,0.651847927352,0.147779088133,0.504068839219,0.0
2,1973,1.31125182178,0.587920223941,0.72333159784,0.0
2,1974,1.4436640841,0.577685879864,0.865978204236,0.0
2,1975,2.13592635907,0.520600541592,0.961359338023,0.653966479453
2,1976,2.04988896122,0.516551387511,0.619659527142,0.913678046563
2,1977,1.14361107067,0.135462191532,0.507107274822,0.50104160432
2,1978,1.33371402232,0.315132290083,0.118253285588,0.900328446649
2,1979,2.93088471725,0.739985772251,0.052906903204,2.1379920418
2,1980,2.73991854427,0.539913959004,0.243830117945,1.95617446732
2,1981,3.16311867748,0.521074596592,0.628350024791,2.0136940561
2,1982,2.25413434357,0.645680442662,0.216844461559,1.39160943935
2,1983,1.79945936896,0.154105831163,0.185055462227,1.46029807557
2,1984,2.62472875646,0.150816315641,0.312254498555,2.16165794226
2,1985,1.72305689662,0.432239864227,0.190713303227,1.10010372917
2,1986,3.55037105918,0.547270829735,0.518770060455,2.48433016899
2,1987,1.2085961704,0.64061564214,0.180538148611,0.387442379645
2,1988,2.2721535653,0.53874779971,0.592820939724,1.14058482586
2,1989,1.68958529985,0.398438291928,0.148983523174,1.14216348475
2,1990,4.29453808998,0.625890037008,0.476153685893,3.19249436708
2,1991,1.98001142169,0.880736847407,0.241874434786,0.857400139494
2,1992,3.18698037837,0.454516855018,0.387126257461,2.34533726589
2,1993,1.76598615137,0.30956188378,0.265090951463,1.19133331613
2,1994,3.06825354029,0.4654138736,0.125710024629,2.47712964206
2,1995,1.35612741042,0.278805691962,0.0775369269247,0.999784791532
2,1996,2.8631103492,0.666877896831,0.302826775526,1.89340567684
2,1997,2.06896112613,0.18620190995,0.207422203111,1.67533701307
2,1998,5.35338913405,0.0917555355618,0.28229263074,4.97934096775
2,1999,3.24154005386,0.494456146499,0.206814333055,2.5402695743
2,2000,2.78397580665,0.274800017652,0.204248407698,2.3049273813
2,2001,5.88667874604,1.00642017238,0.394501236836,4.48575733683
2,2002,3.34626388803,0.467407291671,0.177110909279,2.70174568708
2,2003,3.65145891653,0.963456101053,0.395661265257,2.29234155022
2,2004,4.55524931241,1.08947671017,0.288616317461,3.17715628478
2,2005,4.27221789931,1.65198155585,0.380720048708,2.23951629475
2,2006,8.76312363216,1.11801625802,0.551457967264,7.09364940687
2,2007,6.68400109714,1.64831623822,0.290706330102,4.74497852882
2,2008,9.76225381036,1.5091891915,1.2513233953,7.00174122356
2,2009,8.18869846461,0.304693028134,1.48223859321,6.40176684327
2,2010,6.90435942642,1.51348794254,1.07655739791,4.31431408597
