topic,year,size,ps,dem,pdr
18,1947,0.0028055292177,0.0028055292177,0.0,0.0
18,1948,0.0251737645526,0.0251737645526,0.0,0.0
18,1949,0.0227659393185,0.0227659393185,0.0,0.0
18,1950,0.0982794297352,0.0982794297352,0.0,0.0
18,1951,0.0160054260595,0.0160054260595,0.0,0.0
18,1952,0.0303143179236,0.0303143179236,0.0,0.0
18,1953,0.0461264182208,0.0461264182208,0.0,0.0
18,1954,0.00984270876694,0.00984270876694,0.0,0.0
18,1955,0.00275204881535,0.00275204881535,0.0,0.0
18,1956,0.0179262853819,0.0179262853819,0.0,0.0
18,1957,0.0265251419973,0.0265251419973,0.0,0.0
18,1958,0.0250789416691,0.0250789416691,0.0,0.0
18,1959,0.0271309862314,0.0271309862314,0.0,0.0
18,1960,0.00153512141545,0.00153512141545,0.0,0.0
18,1961,0.00786582331857,0.00786582331857,0.0,0.0
18,1962,0.0632347037489,0.0632347037489,0.0,0.0
18,1963,0.018157837821,0.018157837821,0.0,0.0
18,1964,0.0060567183032,0.00459587812211,0.0014608401811,0.0
18,1965,0.0191051813353,0.00887101260306,0.0102341687322,0.0
18,1966,0.0291540270182,0.00771521633657,0.0214388106816,0.0
18,1967,0.0187903876249,0.000158902428321,0.0186314851966,0.0
18,1968,0.0128398631878,0.00654066321149,0.00629919997633,0.0
18,1969,0.0127370339481,0.0012896170052,0.0114474169429,0.0
18,1970,0.00900183779062,0.00527403126742,0.0037278065232,0.0
18,1971,0.0234147041001,0.00637942263498,0.0170352814651,0.0
18,1972,0.0241937553587,0.00293793935533,0.0212558160034,0.0
18,1973,0.0147228523175,0.001801786559,0.0129210657585,0.0
18,1974,0.0122408038465,0.00533199272278,0.00690881112374,0.0
18,1975,0.0326381500864,0.00399077858597,0.0259561186112,0.00269125288927
18,1976,0.0189843733729,0.00172756375982,0.0157077535563,0.00154905605674
18,1977,0.0123533034079,0.00495440791406,0.00349666920405,0.00390222628975
18,1978,0.0129744630692,0.0033233790859,0.0091627903673,0.000488293615991
18,1979,0.0171617449763,0.00585376067427,0.00750938142241,0.00379860287965
18,1980,0.0126838763438,0.00152740282714,0.00798811123596,0.0031683622807
18,1981,0.0169902701389,0.00477692701072,0.0117997364193,0.000413606708818
18,1982,0.0212279691499,0.000150099383781,0.00576452597317,0.0153133437929
18,1983,0.0191084295501,0.000678061920237,0.00703865578648,0.0113917118434
18,1984,0.00977746932127,0.00159183659923,0.00576874219408,0.00241689052795
18,1985,0.0218355762798,0.000338793240072,0.0107503070794,0.0107464759603
18,1986,0.0235927474347,0.00035914813742,0.0118211872829,0.0114124120143
18,1987,0.0217917894009,0.00180597900921,0.00967726542355,0.0103085449682
18,1988,0.0199008551983,0.00134114868377,0.010651346393,0.00790836012151
18,1989,0.0145887481886,0.00324189256509,0.00537539578878,0.00597145983474
18,1990,0.00963528538605,0.0008382884293,0.00456278849443,0.00423420846233
18,1991,0.018862949705,0.00743367889261,0.00461671141913,0.00681255939328
18,1992,0.0381940470173,0.00444180212051,0.0195923150061,0.0141599298906
18,1993,0.0118585405894,0.000985150303368,0.00228554256288,0.0085878477231
18,1994,0.0267223368597,0.00188182878251,0.0133359857733,0.0115045223039
18,1995,0.0153700258833,0.00166774385985,0.00833356360424,0.00536871841918
18,1996,0.0179887740107,0.000223496375204,0.0122488628292,0.00551641480626
18,1997,0.028428329722,0.00306150273769,0.0170179083258,0.00834891865846
18,1998,0.0166795745354,0.00329294808556,0.00243092402584,0.010955702424
18,1999,0.020496417994,0.000960998022004,0.0142636528412,0.00527176713087
18,2000,0.026001597811,0.00606476771838,0.0146100979172,0.00532673217537
18,2001,0.0528307349258,0.0045747649268,0.0316471659191,0.01660880408
18,2002,0.0241171459078,0.00888866670068,0.0126326266974,0.0025958525097
18,2003,0.0147228684571,1.92582154434e-05,0.0117420403657,0.00296156987592
18,2004,0.0391486996606,0.00540636782285,0.0182295290267,0.0155128028111
18,2005,0.039299046724,0.00826734445171,0.0211950049875,0.00983669728488
18,2006,0.024371109222,0.00245102613105,0.00964617685982,0.0122739062311
18,2007,0.0391955476567,0.00322465546128,0.0269014465117,0.00906944568366
18,2008,0.0310069602844,0.00209723373248,0.0110775470135,0.0178321795384
18,2009,0.0224635874442,0.00029842259136,0.0136457844266,0.00851938042624
18,2010,0.0248678179375,0.00442941589046,0.0103608523324,0.0100775497147
