topic,year,size,ps,dem,pdr
18,1947,0.0448884674832,0.0448884674832,0.0,0.0
18,1948,0.528649055605,0.528649055605,0.0,0.0
18,1949,0.500850665006,0.500850665006,0.0,0.0
18,1950,3.24322118126,3.24322118126,0.0,0.0
18,1951,0.304103095131,0.304103095131,0.0,0.0
18,1952,0.485029086777,0.485029086777,0.0,0.0
18,1953,0.645769855092,0.645769855092,0.0,0.0
18,1954,0.187011466572,0.187011466572,0.0,0.0
18,1955,0.0660491715683,0.0660491715683,0.0,0.0
18,1956,0.322673136875,0.322673136875,0.0,0.0
18,1957,0.503977697949,0.503977697949,0.0,0.0
18,1958,0.401263066706,0.401263066706,0.0,0.0
18,1959,0.488357752165,0.488357752165,0.0,0.0
18,1960,0.0214916998163,0.0214916998163,0.0,0.0
18,1961,0.125853173097,0.125853173097,0.0,0.0
18,1962,1.39116348247,1.39116348247,0.0,0.0
18,1963,0.363156756419,0.363156756419,0.0,0.0
18,1964,0.405800126315,0.307923834181,0.0978762921335,0.0
18,1965,1.18452124279,0.55000278139,0.634518461399,0.0
18,1966,2.01162786425,0.532349927223,1.47927793703,0.0
18,1967,1.72871566149,0.0146190234055,1.71409663809,0.0
18,1968,1.39954508747,0.712932290052,0.68661279742,0.0
18,1969,0.878855342416,0.0889835733589,0.789871769057,0.0
18,1970,0.711145185459,0.416648470126,0.294496715333,0.0
18,1971,2.03707925671,0.555009769243,1.48206948746,0.0
18,1972,2.12905047157,0.258538663269,1.8705118083,0.0
18,1973,1.33977956089,0.163962576869,1.17581698403,0.0
18,1974,0.991505111568,0.431891410545,0.559613701023,0.0
18,1975,3.55755835942,0.434994865871,2.82921692862,0.293346564931
18,1976,2.25914043137,0.205580087418,1.8692226732,0.184337670753
18,1977,1.44533649872,0.579665725944,0.409110296873,0.456560475901
18,1978,1.5180121791,0.38883535305,1.07204647297,0.0571303530709
18,1979,2.11089463209,0.720012562935,0.923653914956,0.467228154197
18,1980,1.3318070161,0.16037729685,0.838751679776,0.332678039474
18,1981,1.97087133611,0.554123533244,1.36876942464,0.0479783782229
18,1982,2.63226817458,0.0186123235888,0.714801220673,1.89885463032
18,1983,2.10192725051,0.0745868112261,0.774252136512,1.25308830277
18,1984,1.3786231743,0.224448960491,0.813392649366,0.340781564442
18,1985,2.40191339078,0.037267256408,1.18253377874,1.18211235564
18,1986,3.27939189342,0.0499215911014,1.64314503233,1.58632526999
18,1987,2.3535132553,0.195045732994,1.04514466574,1.11332285656
18,1988,2.54730946539,0.171667031522,1.36337233831,1.01227009555
18,1989,1.86735976814,0.414962248332,0.688050660963,0.764346858847
18,1990,1.32003409789,0.114845514814,0.625102023737,0.580086559339
18,1991,2.16923921608,0.854873072651,0.5309218132,0.783444330227
18,1992,4.27773326593,0.497481837497,2.19433928069,1.58591214775
18,1993,1.39930778954,0.116247735797,0.26969402242,1.01336603133
18,1994,3.20668042317,0.225819453901,1.6003182928,1.38054267646
18,1995,1.59848269186,0.173445361424,0.866690614841,0.558346715594
18,1996,2.23060797733,0.0277135505253,1.51885899083,0.684035435977
18,1997,3.29768624775,0.355134317572,1.9740773658,0.968474564381
18,1998,1.90147149704,0.375396081753,0.277125338946,1.24895007634
18,1999,2.0701382174,0.0970608002224,1.44062893696,0.532448480218
18,2000,2.99018374826,0.697448287614,1.68016126048,0.612574200167
18,2001,6.3396881911,0.548971791216,3.79765991029,1.9930564896
18,2002,2.58053461213,0.951087336973,1.35169105662,0.277756218538
18,2003,1.60479266182,0.00209914548334,1.27988239986,0.322811116475
18,2004,4.30635696267,0.594700460513,2.00524819294,1.70640830922
18,2005,3.89060562568,0.818467100719,2.09830549376,0.973833031203
18,2006,2.55896646831,0.25735774376,1.01284857028,1.28876015427
18,2007,4.19392359927,0.345038134357,2.87845477676,0.970430688152
18,2008,3.68982827384,0.249570814165,1.3182280946,2.12202936507
18,2009,2.24635874442,0.029842259136,1.36457844266,0.851938042624
18,2010,2.98413815251,0.531529906855,1.24330227989,1.20930596577
