topic,year,size,ps,dem,pdr
12,1947,0.220612936153,0.220612936153,0.0,0.0
12,1948,0.0766719762388,0.0766719762388,0.0,0.0
12,1949,0.463357389604,0.463357389604,0.0,0.0
12,1950,0.274296541496,0.274296541496,0.0,0.0
12,1951,0.120450170892,0.120450170892,0.0,0.0
12,1952,0.934832255355,0.934832255355,0.0,0.0
12,1953,0.822054823015,0.822054823015,0.0,0.0
12,1954,1.09418953858,1.09418953858,0.0,0.0
12,1955,0.11984004533,0.11984004533,0.0,0.0
12,1956,2.1205791169,2.1205791169,0.0,0.0
12,1957,0.96287893292,0.96287893292,0.0,0.0
12,1958,0.444252814172,0.444252814172,0.0,0.0
12,1959,1.95769968041,1.95769968041,0.0,0.0
12,1960,0.532179256512,0.532179256512,0.0,0.0
12,1961,3.2952614132,3.2952614132,0.0,0.0
12,1962,2.75024756917,2.75024756917,0.0,0.0
12,1963,1.72973471227,1.72973471227,0.0,0.0
12,1964,2.65627189849,1.32661533979,1.3296565587,0.0
12,1965,4.79174593144,1.54013509975,3.25161083169,0.0
12,1966,3.89851764313,1.80383029719,2.09468734594,0.0
12,1967,5.56708391891,1.84309607962,3.72398783928,0.0
12,1968,5.93122591912,2.19123227889,3.73999364023,0.0
12,1969,5.11094073898,2.04314204882,3.06779869016,0.0
12,1970,4.53969976706,2.1017581344,2.43794163266,0.0
12,1971,5.83958471569,1.97872293572,3.86086177996,0.0
12,1972,6.10179072014,2.91010876635,3.19168195379,0.0
12,1973,7.9526591502,3.79669557199,4.15596357821,0.0
12,1974,7.49095143995,2.41347325061,5.07747818934,0.0
12,1975,7.77726993173,2.33007412843,5.20457539088,0.24262041243
12,1976,5.90418655727,3.01519804052,2.52978695893,0.35920155782
12,1977,6.19199562381,1.9914393021,3.97217915942,0.228377162292
12,1978,6.7453103909,3.38740360612,2.99915157916,0.35875520561
12,1979,7.03157934006,3.55794349693,3.3351698576,0.138465985534
12,1980,3.94704705146,1.78182177614,1.91776230465,0.24746297067
12,1981,5.96875000507,2.35606073156,3.1772396734,0.43544960011
12,1982,5.21067673896,1.98253196695,2.36198483067,0.866159941331
12,1983,4.18954722336,0.806277408949,3.00535005086,0.377919763548
12,1984,4.74688728093,1.0659375196,2.5808653193,1.10008444203
12,1985,3.76566869507,0.838061106508,2.91962151282,0.00798607574626
12,1986,3.02338849923,1.20800621616,1.19176344238,0.623618840694
12,1987,3.85385430619,0.484647524636,2.61117613017,0.758030651382
12,1988,1.92830643832,1.19644406094,0.151538049502,0.580324327874
12,1989,1.42867422554,0.665045237657,0.701215947921,0.0624130399578
12,1990,3.73591307166,0.649898864,1.87575503652,1.21025917115
12,1991,1.29994793486,0.343233938259,0.391797216825,0.564916779778
12,1992,4.01484011726,2.12631853685,1.48311235482,0.405409225596
12,1993,1.74013482282,0.420070636837,1.22223835215,0.0978258338361
12,1994,1.79320726561,0.348351692858,0.8346071148,0.610248457948
12,1995,2.49869642195,1.30410384497,0.922922281385,0.27167029559
12,1996,1.00305717612,0.689274919892,0.255173244529,0.0586090116981
12,1997,2.41756524917,1.46452548266,0.852057079361,0.100982687154
12,1998,1.32403458046,0.467897916086,0.839520228746,0.016616435627
12,1999,1.07131890758,0.689513243275,0.36217026267,0.0196354016298
12,2000,1.32049916264,0.237944781953,0.879066637104,0.203487743578
12,2001,1.84616864586,1.1322215238,0.165806488061,0.548140634002
12,2002,1.27652549219,0.24519194365,0.864592693819,0.166740854722
12,2003,1.46366518588,0.362963627496,0.323108697252,0.777592861136
12,2004,1.47090778752,0.554884010647,0.107209447844,0.808814329025
12,2005,1.43659892752,0.554345868414,0.473634906751,0.408618152352
12,2006,1.89152851184,1.51033122893,0.142864423535,0.238332859373
12,2007,1.6283052478,1.0242987259,0.267630209716,0.336376312184
12,2008,1.58085701654,0.516120783366,0.34884837859,0.715887854588
12,2009,0.957086178228,0.48979243444,0.31962452652,0.147669217269
12,2010,0.952225426663,0.392258310829,0.303151613296,0.256815502537
