topic,year,size,ps,dem,pdr
19,1947,0.00646852785746,0.00646852785746,0.0,0.0
19,1948,0.000265523904386,0.000265523904386,0.0,0.0
19,1949,0.0012000934698,0.0012000934698,0.0,0.0
19,1950,0.0106144955931,0.0106144955931,0.0,0.0
19,1951,0.00376193431418,0.00376193431418,0.0,0.0
19,1952,0.0100899335034,0.0100899335034,0.0,0.0
19,1953,0.0019185898506,0.0019185898506,0.0,0.0
19,1954,0.00578645873187,0.00578645873187,0.0,0.0
19,1955,0.0109831460202,0.0109831460202,0.0,0.0
19,1956,0.00047354771529,0.00047354771529,0.0,0.0
19,1957,0.0108184503691,0.0108184503691,0.0,0.0
19,1958,0.0242313955505,0.0242313955505,0.0,0.0
19,1959,0.00519901971418,0.00519901971418,0.0,0.0
19,1960,0.00196162544719,0.00196162544719,0.0,0.0
19,1961,0.0065072826654,0.0065072826654,0.0,0.0
19,1962,0.00604417679793,0.00604417679793,0.0,0.0
19,1963,0.00351811536794,0.00351811536794,0.0,0.0
19,1964,0.0112107360856,0.00353428370925,0.0076764523764,0.0
19,1965,0.0167887734881,0.00307929700487,0.0137094764833,0.0
19,1966,0.00580940214573,0.000129113188551,0.00568028895718,0.0
19,1967,0.0122733433978,0.00263574250024,0.00963760089756,0.0
19,1968,0.00887418230316,0.00074484740785,0.00812933489531,0.0
19,1969,0.00819459262036,0.00188403893379,0.00631055368657,0.0
19,1970,0.0110158166629,0.00468580743406,0.00633000922888,0.0
19,1971,0.00597379493979,0.00239146353098,0.00358233140882,0.0
19,1972,0.0149931523487,0.00283163244383,0.0121615199048,0.0
19,1973,0.00696149216941,0.0031181177039,0.00384337446551,0.0
19,1974,0.00906533289992,0.00159577660385,0.00746955629606,0.0
19,1975,0.00664293048232,0.00203476405391,0.0039872194891,0.000620946939317
19,1976,0.00827387516281,0.000869332812324,0.00602232962741,0.00138221272308
19,1977,0.00877662104795,0.00273248974846,0.00542123554052,0.000622895758981
19,1978,0.0109588075253,0.00177330883069,0.00825224422106,0.000933254473546
19,1979,0.010054519219,0.0019139911238,0.00666809404125,0.00147243405395
19,1980,0.00871163213346,0.00303347325348,0.00178611557131,0.00389204330866
19,1981,0.0225139041387,0.000874010078215,0.0150548822667,0.00658501179382
19,1982,0.00752486083907,0.00134485024374,0.00345523014067,0.00272478045466
19,1983,0.00994864496073,0.00448088646525,0.0029383898942,0.00252936860129
19,1984,0.0140227335069,0.0029034268027,0.00661687099862,0.00450243570557
19,1985,0.0108867239162,0.00107267170841,0.00645259904788,0.00336145315993
19,1986,0.0140039702279,0.00112206309043,0.0077280422955,0.00515386484198
19,1987,0.0122057458152,0.00075288032798,0.00730854990722,0.00414431557995
19,1988,0.0154092306052,0.00244500432898,0.010897546009,0.0020666802672
19,1989,0.0163925497494,0.000772610193037,0.0138939647068,0.00172597484957
19,1990,0.0198952421496,0.00153616600243,0.0150191542651,0.00333992188205
19,1991,0.0149769753595,0.00362044730693,0.00792393946013,0.00343258859248
19,1992,0.0176670326624,0.0034565870615,0.011708991171,0.00250145442994
19,1993,0.0162296530352,0.00303469092592,0.0104665288931,0.00272843321623
19,1994,0.0224967459673,0.00429121746915,0.0143723630487,0.0038331654495
19,1995,0.0161387611218,0.00318934519883,0.00995979863142,0.00298961729153
19,1996,0.0262825560991,0.00196610097593,0.0109026327444,0.0134138223789
19,1997,0.0200552821731,0.00502574011621,0.0108707014767,0.00415884058021
19,1998,0.0304235669874,0.00235152472394,0.0221224221541,0.00594962010935
19,1999,0.0365974513294,0.0071591781225,0.0228665780871,0.00657169511982
19,2000,0.0234743433165,0.00293787420361,0.0140394818322,0.00649698728067
19,2001,0.0239984584818,0.00601878518797,0.0133647084603,0.0046149648335
19,2002,0.0297942331111,0.00630134328793,0.0201491365148,0.00334375330839
19,2003,0.0275955571791,0.00535372511162,0.0164995088635,0.00574232320391
19,2004,0.0322747800774,0.0045727223067,0.0205159790987,0.007186078672
19,2005,0.0361754390688,0.0116144782437,0.0192969330723,0.00526402775283
19,2006,0.028940623471,0.00332971885,0.0232987988287,0.00231210579233
19,2007,0.0427781293691,0.00428929420484,0.0358967565343,0.00259207862997
19,2008,0.0381757889679,0.00705341447993,0.0230352900685,0.00808708441943
19,2009,0.0431684807263,0.00682647250786,0.0309493782759,0.00539262994262
19,2010,0.0493647969846,0.00718399172756,0.0306927769213,0.0114880283357
