topic,year,size,ps,dem,pdr
1,1947,0.0153719931418,0.0153719931418,0.0,0.0
1,1948,0.0139706987073,0.0139706987073,0.0,0.0
1,1949,0.030220614358,0.030220614358,0.0,0.0
1,1950,0.110948086221,0.110948086221,0.0,0.0
1,1951,0.00754799304439,0.00754799304439,0.0,0.0
1,1952,0.0261966232411,0.0261966232411,0.0,0.0
1,1953,0.0439994704002,0.0439994704002,0.0,0.0
1,1954,0.0512638625445,0.0512638625445,0.0,0.0
1,1955,0.102791015982,0.102791015982,0.0,0.0
1,1956,0.676076551721,0.676076551721,0.0,0.0
1,1957,0.193493662087,0.193493662087,0.0,0.0
1,1958,0.0910469956511,0.0910469956511,0.0,0.0
1,1959,0.751886125122,0.751886125122,0.0,0.0
1,1960,0.0249882516458,0.0249882516458,0.0,0.0
1,1961,0.322406951974,0.322406951974,0.0,0.0
1,1962,0.131590437023,0.131590437023,0.0,0.0
1,1963,0.34877266407,0.34877266407,0.0,0.0
1,1964,0.16102542858,0.0717470498278,0.089278378752,0.0
1,1965,0.331525101369,0.105590521761,0.225934579608,0.0
1,1966,0.431707217621,0.0611916468478,0.370515570773,0.0
1,1967,0.944374095329,0.0426295329137,0.901744562415,0.0
1,1968,0.799947972898,0.175267195925,0.624680776973,0.0
1,1969,1.12079504753,0.427752538596,0.693042508929,0.0
1,1970,0.122625838192,0.0125542411843,0.110071597008,0.0
1,1971,0.420824154252,0.27609012531,0.144734028942,0.0
1,1972,0.341310731385,0.148262127814,0.193048603571,0.0
1,1973,0.24507619509,0.0353251025698,0.20975109252,0.0
1,1974,1.17138243061,0.388370854945,0.783011575662,0.0
1,1975,1.29868286733,0.546171212681,0.378480663813,0.374030990833
1,1976,0.681998532446,0.518542285662,0.0657053337676,0.0977509130163
1,1977,1.08581636854,0.261439530705,0.54968590407,0.27469093376
1,1978,0.966784599469,0.187347523548,0.0858673778015,0.69356969812
1,1979,1.1770471332,0.317118680136,0.196436152171,0.663492300894
1,1980,1.64921016261,1.01167367442,0.0346453449736,0.602891143221
1,1981,1.54883389589,0.250384877225,0.232546953417,1.06590206525
1,1982,3.23183753271,0.703639404588,0.883898458137,1.64429966998
1,1983,2.7493143133,0.984084329269,0.412910935571,1.35231904846
1,1984,1.63180467535,0.653708378876,0.0304178376617,0.947678458813
1,1985,2.20327549977,0.57552520064,0.584927820186,1.04282247894
1,1986,2.62294253339,1.11904652854,0.661513119462,0.842382885387
1,1987,2.78541541646,0.0581258979911,1.45405460276,1.27323491571
1,1988,0.605001531886,0.0575586864364,0.207389668851,0.340053176599
1,1989,1.88842916236,0.362087480251,0.677335564179,0.849006117933
1,1990,2.39261488222,0.850156676514,0.871726332949,0.670731872758
1,1991,3.04504281426,2.13048295152,0.113398326518,0.801161536225
1,1992,0.704169784928,0.497622440264,0.0766936128932,0.129853731771
1,1993,2.90832159778,1.20039504369,0.698025149718,1.00990140438
1,1994,1.85944203191,0.910356830011,0.242497974714,0.706587227183
1,1995,3.02503055812,0.550598682519,0.00790011444013,2.46653176116
1,1996,1.82583225215,1.0484690275,0.125623382362,0.651739842284
1,1997,2.35518426337,1.88915368713,0.0548940285319,0.411136547712
1,1998,2.18342728964,1.34097119053,0.203054514605,0.639401584499
1,1999,2.43131651268,1.17636005405,0.235539429665,1.01941702897
1,2000,3.04060256798,0.672995745228,1.15472361842,1.21288320433
1,2001,4.61773848342,0.709228207864,1.31865617812,2.58985409744
1,2002,2.92535934083,0.561717709471,0.449182135542,1.91445949582
1,2003,3.90763802916,1.0034851927,2.13186346743,0.77228936903
1,2004,2.54544634258,0.945596179234,0.48384204507,1.11600811828
1,2005,1.1783377251,0.19963895514,0.172645108303,0.806053661659
1,2006,2.59323389317,0.156296797062,0.495597175919,1.94133992019
1,2007,1.19330031457,0.124058996835,0.155315165903,0.913926151829
1,2008,2.06522852239,1.12833646858,0.566841846909,0.3700502069
1,2009,2.03604926629,0.788747847494,0.372982031698,0.874319387101
1,2010,3.44972915063,0.965033586339,2.14958674312,0.335108821168
