topic,year,size,ps,dem,pdr
13,1947,2.59202576661e-05,2.59202576661e-05,0.0,0.0
13,1948,0.00167401676191,0.00167401676191,0.0,0.0
13,1949,4.70308265654e-05,4.70308265654e-05,0.0,0.0
13,1950,0.000783239736218,0.000783239736218,0.0,0.0
13,1951,0.0059852973171,0.0059852973171,0.0,0.0
13,1952,0.00052593100014,0.00052593100014,0.0,0.0
13,1953,0.00112157774381,0.00112157774381,0.0,0.0
13,1954,0.000546150546697,0.000546150546697,0.0,0.0
13,1955,0.00748967978599,0.00748967978599,0.0,0.0
13,1956,0.000678740228358,0.000678740228358,0.0,0.0
13,1957,0.00124346957785,0.00124346957785,0.0,0.0
13,1958,0.0155708500672,0.0155708500672,0.0,0.0
13,1959,0.00601440598043,0.00601440598043,0.0,0.0
13,1960,0.000511778361724,0.000511778361724,0.0,0.0
13,1961,0.000454823648647,0.000454823648647,0.0,0.0
13,1962,0.000985914056805,0.000985914056805,0.0,0.0
13,1963,0.00133231430737,0.00133231430737,0.0,0.0
13,1964,0.0193773322179,0.000358530741066,0.0190188014768,0.0
13,1965,0.0104649977243,0.000103024440758,0.0103619732836,0.0
13,1966,0.00342797209991,0.000927891733991,0.00250008036592,0.0
13,1967,0.00595157168262,0.000407503424843,0.00554406825777,0.0
13,1968,0.0103461614299,0.000201167407819,0.010144994022,0.0
13,1969,0.0319094933873,6.23331686866e-05,0.0318471602186,0.0
13,1970,0.0183487864668,7.42380088162e-05,0.018274548458,0.0
13,1971,0.0369654553726,0.00116192710004,0.0358035282726,0.0
13,1972,0.0452746908117,0.0014557864005,0.0438189044112,0.0
13,1973,0.0261449024611,0.00339105443856,0.0227538480225,0.0
13,1974,0.0186809672997,0.000389266671576,0.0182917006282,0.0
13,1975,0.017820199992,0.00480346131337,0.0129932702666,2.34684120303e-05
13,1976,0.0178652217855,0.0014427511936,0.015785224113,0.000637246478976
13,1977,0.0180823182592,0.00305303990098,0.0137595036829,0.00126977467532
13,1978,0.0334508961078,0.00178225964248,0.0316134586203,5.51778449347e-05
13,1979,0.0264634026209,0.00356554678893,0.0224327727126,0.000465083119389
13,1980,0.0187510893167,0.000140373220186,0.0183450149515,0.000265701145016
13,1981,0.020158396219,0.00177173167976,0.0175193846296,0.000867279909631
13,1982,0.0258326497877,1.83134471599e-05,0.0256710041818,0.000143332158736
13,1983,0.0121129804306,0.000205377787496,0.0112746256521,0.000632976990975
13,1984,0.0190141247048,0.000378999837372,0.0184214855353,0.000213639332053
13,1985,0.0381462212546,0.00253881066651,0.0347476635861,0.000859747002033
13,1986,0.0058488573482,1.83991450888e-05,0.00507321624322,0.000757241959898
13,1987,0.0275715507785,0.000751861424325,0.0217397873164,0.00507990203776
13,1988,0.0356894067212,0.000470522155669,0.0296389448629,0.00557993970263
13,1989,0.0250831084493,0.00153469698299,0.0225504796494,0.000997931816912
13,1990,0.0182644067826,0.000109042471363,0.0174528793417,0.000702484969459
13,1991,0.0397114341109,0.000134935187402,0.0391664735396,0.000410025383845
13,1992,0.0290680859262,0.00259855144171,0.0236163264249,0.00285320805954
13,1993,0.0243999016136,0.000709346339522,0.0225449799663,0.00114557530776
13,1994,0.0212955807971,0.000213121935311,0.0202164167925,0.000866042069265
13,1995,0.0244805229766,0.00138971427957,0.021891911683,0.00119889701407
13,1996,0.0536768762665,1.1870492349e-05,0.0437641837022,0.00990082207196
13,1997,0.0307418692227,0.000334950476302,0.0299832672593,0.000423651487159
13,1998,0.0234313520938,1.74896773406e-05,0.022533819483,0.000880042933519
13,1999,0.0237876829959,0.000853965446671,0.0225739897437,0.000359727805467
13,2000,0.0419671745303,0.000670088870064,0.0393342816919,0.00196280396832
13,2001,0.0373459396455,0.00140709585822,0.0342916749724,0.00164716881495
13,2002,0.0412318034501,0.000908483854281,0.0333079780643,0.00701534153154
13,2003,0.014897694704,0.000232951556009,0.0119817051387,0.00268303800923
13,2004,0.0494474360873,0.00257583002433,0.0411634358269,0.00570817023601
13,2005,0.0424730033751,2.93605540859e-05,0.038239742797,0.00420390002407
13,2006,0.0314027311351,0.00150420774376,0.0253849289732,0.00451359441818
13,2007,0.0322046072338,0.000102565446584,0.0312067764412,0.000895265346015
13,2008,0.0421522934164,0.000277226933818,0.0367016194607,0.00517344702186
13,2009,0.0272083405456,8.21818510557e-06,0.0178444068661,0.00935571549437
13,2010,0.0351634485397,0.00200781663308,0.0262396582872,0.00691597361942
