topic,year,size,ps,dem,pdr
25,1947,0.00149730037045,0.00149730037045,0.0,0.0
25,1948,0.000856436270599,0.000856436270599,0.0,0.0
25,1949,0.0174813182328,0.0174813182328,0.0,0.0
25,1950,0.003261151692,0.003261151692,0.0,0.0
25,1951,0.00482602374914,0.00482602374914,0.0,0.0
25,1952,0.00504883038904,0.00504883038904,0.0,0.0
25,1953,0.00270427730254,0.00270427730254,0.0,0.0
25,1954,0.000316553906612,0.000316553906612,0.0,0.0
25,1955,0.00116978723425,0.00116978723425,0.0,0.0
25,1956,0.00294504636326,0.00294504636326,0.0,0.0
25,1957,0.0145610314863,0.0145610314863,0.0,0.0
25,1958,0.00213481671607,0.00213481671607,0.0,0.0
25,1959,0.0205793699717,0.0205793699717,0.0,0.0
25,1960,0.0537123951891,0.0537123951891,0.0,0.0
25,1961,0.000503718844126,0.000503718844126,0.0,0.0
25,1962,0.00232531757448,0.00232531757448,0.0,0.0
25,1963,0.00108725708071,0.00108725708071,0.0,0.0
25,1964,0.00430631988251,0.000566652029396,0.00373966785311,0.0
25,1965,0.00558695905562,0.000372957145339,0.00521400191029,0.0
25,1966,0.0110745463657,0.00756839982648,0.00350614653918,0.0
25,1967,0.00666432774311,0.00170135463077,0.00496297311234,0.0
25,1968,0.00627357026787,0.0031850999094,0.00308847035847,0.0
25,1969,0.0110513926539,0.00429503332833,0.00675635932557,0.0
25,1970,0.00274902991588,0.00227272767667,0.000476302239207,0.0
25,1971,0.00247583630935,0.00175128658322,0.000724549726133,0.0
25,1972,0.0121620319608,0.0118419059852,0.000320125975596,0.0
25,1973,0.00506989189249,0.00349890050767,0.00157099138483,0.0
25,1974,0.00556300109202,0.000984533171409,0.00457846792061,0.0
25,1975,0.00847700487596,0.00276431255915,0.000886819826141,0.00482587249067
25,1976,0.0240455901034,0.00318989463473,0.00280665707539,0.0180490383933
25,1977,0.0102236208786,0.00212139793604,0.000863177463627,0.00723904547897
25,1978,0.00562550829772,0.000334488884689,0.0017189717597,0.00357204765333
25,1979,0.0242866102212,0.00300743243885,8.60905137844e-05,0.0211930872686
25,1980,0.0175468486995,0.0010561893542,3.18573826707e-05,0.0164588019626
25,1981,0.0132185679997,0.000169595721309,0.000332552906515,0.0127164193719
25,1982,0.0151796337972,0.000271893949073,0.000274705969185,0.0146330338789
25,1983,0.0344940634368,0.000568585976007,0.00600371552212,0.0279217619387
25,1984,0.0174906735971,0.000149196229677,0.000146303462134,0.0171951739053
25,1985,0.0312060956664,0.00382446233532,0.002044974545,0.025336658786
25,1986,0.0245450466151,0.00346542221803,0.000699905545834,0.0203797188512
25,1987,0.0136034199438,1.74361165349e-05,0.000715470905063,0.0128705129222
25,1988,0.0222296105611,0.00199606715845,0.000319708349504,0.0199138350532
25,1989,0.0473761761502,0.00402999773632,0.00249847124118,0.0408477071727
25,1990,0.0847354913669,0.00133638956418,0.000817683057996,0.0825814187447
25,1991,0.0185423365361,0.00534243025368,0.000247797423653,0.0129521088588
25,1992,0.0229983865971,0.00497292949843,0.000237042422788,0.0177884146759
25,1993,0.0185943575196,0.003050328868,0.00272840267595,0.0128156259757
25,1994,0.0192807077685,0.000271541519387,0.000706737764775,0.0183024284844
25,1995,0.0199926395158,0.0029341509662,4.91456726734e-05,0.017009342877
25,1996,0.0225578397708,0.00324684411596,0.00276289227938,0.0165481033755
25,1997,0.0175632968571,0.000508236332089,0.0004869225981,0.0165681379269
25,1998,0.0317922918011,0.00319201658763,0.00716292951618,0.0214373456973
25,1999,0.0114262929808,0.000147518047772,0.00227449486803,0.00900428006495
25,2000,0.013065059864,0.00153449755749,0.00232915424442,0.00920140806209
25,2001,0.0165063355805,0.00311018644541,4.96367913186e-05,0.0133465123437
25,2002,0.0500436927481,0.00462511525708,0.00517403266493,0.0402445448261
25,2003,0.00214137028277,0.000299496559392,2.70772566771e-05,0.0018147964667
25,2004,0.0118291719379,0.00538303724185,0.00027884835502,0.00616728634108
25,2005,0.0303169058218,0.00067374879997,0.00486236117955,0.0247807958423
25,2006,0.0215107715299,0.005321286587,0.00133902016484,0.0148504647781
25,2007,0.0153227137152,0.0015939099488,0.00287243002771,0.0108563737387
25,2008,0.0168082126819,0.00198702431008,0.000577707162018,0.0142434812098
25,2009,0.0160001137125,0.00115130229918,0.00367290468417,0.0111759067291
25,2010,0.014920591092,0.000739809426759,0.00454567882998,0.00963510283524
