topic,year,size,ps,dem,pdr
27,1947,0.0776198738717,0.0776198738717,0.0,0.0
27,1948,0.103976431637,0.103976431637,0.0,0.0
27,1949,0.706120109388,0.706120109388,0.0,0.0
27,1950,0.123920173386,0.123920173386,0.0,0.0
27,1951,0.00478588237455,0.00478588237455,0.0,0.0
27,1952,0.0166427270833,0.0166427270833,0.0,0.0
27,1953,0.246521643741,0.246521643741,0.0,0.0
27,1954,0.125939307815,0.125939307815,0.0,0.0
27,1955,0.265069023053,0.265069023053,0.0,0.0
27,1956,0.00655826993499,0.00655826993499,0.0,0.0
27,1957,0.0342547995107,0.0342547995107,0.0,0.0
27,1958,0.473995132029,0.473995132029,0.0,0.0
27,1959,0.25986906589,0.25986906589,0.0,0.0
27,1960,0.0499837148032,0.0499837148032,0.0,0.0
27,1961,0.00115297835774,0.00115297835774,0.0,0.0
27,1962,0.009299824261,0.009299824261,0.0,0.0
27,1963,0.095634839215,0.095634839215,0.0,0.0
27,1964,0.245980069929,0.13846170292,0.107518367009,0.0
27,1965,0.201791517967,0.0565705217328,0.145220996235,0.0
27,1966,0.688215817675,0.0446535817525,0.643562235922,0.0
27,1967,1.75455509009,0.637043301416,1.11751178868,0.0
27,1968,1.13603894072,0.0867290052704,1.04930993545,0.0
27,1969,0.0789018501429,0.0247903263199,0.0541115238231,0.0
27,1970,0.785648755158,0.113704402045,0.671944353113,0.0
27,1971,1.52140846237,0.127818965412,1.39358949696,0.0
27,1972,2.01922198083,0.424159056952,1.59506292387,0.0
27,1973,0.65069749701,0.160228792011,0.490468704999,0.0
27,1974,0.995566381129,0.223395208828,0.772171172301,0.0
27,1975,2.87175858031,0.338971074394,2.28611683414,0.246670671777
27,1976,1.93122875661,0.44040487595,1.27354286547,0.217281015184
27,1977,1.94245083497,0.0745862323432,1.44489289318,0.422971709451
27,1978,1.19818247425,0.268816176841,0.867931237764,0.0614350596395
27,1979,4.06810966355,0.873862160878,1.80395069925,1.39029680343
27,1980,1.69074140445,0.223603161761,1.04377868637,0.423359556319
27,1981,2.44030863765,0.181454386322,1.25070511259,1.00814913874
27,1982,3.55491777195,0.595523443771,0.513915535891,2.44547879229
27,1983,2.76532504171,0.731234203707,1.0960129695,0.938077868499
27,1984,2.83176475944,0.331208433219,1.70770374952,0.79285257671
27,1985,2.63439582951,0.186807009567,1.79948622644,0.648102593502
27,1986,3.08074624642,0.120931442419,1.04862717499,1.91118762902
27,1987,2.63258712685,0.399256167321,1.14038182626,1.09294913327
27,1988,3.84815264221,0.724803706972,2.76724532536,0.356103609884
27,1989,3.4618211659,0.32792885556,2.64666213207,0.487230178268
27,1990,2.26616850315,0.532480609253,0.921748262692,0.811939631204
27,1991,3.23554057642,0.868869792302,1.78845956743,0.578211216693
27,1992,3.09661930089,0.328412420543,2.45697852656,0.311228353784
27,1993,2.6193217209,0.651397582174,1.64603136186,0.321892776864
27,1994,1.81273336704,0.459337566098,0.687969393453,0.665426407489
27,1995,3.44959434492,0.252296061536,2.92709938808,0.270198895305
27,1996,5.53500359048,0.271254857065,2.60970564649,2.65404308693
27,1997,3.93182376417,0.483163119131,2.12468265724,1.32397798779
27,1998,3.6633026667,0.470742437908,2.61839088414,0.574169344661
27,1999,5.25052866892,0.455755842398,3.55521706571,1.23955576082
27,2000,4.73045710182,0.716684893325,2.95997369632,1.05379851217
27,2001,2.94777023773,0.346455808005,1.73357264209,0.867741787633
27,2002,4.56223641598,0.405224280736,2.76517098875,1.39184114649
27,2003,4.00216135966,0.195383457432,3.41283507789,0.393942824345
27,2004,4.86094460274,0.585228964754,2.51266330451,1.76305233348
27,2005,3.28201460977,0.517018237771,2.37735769824,0.38763867376
27,2006,3.16125406615,0.155177687081,2.07535893882,0.930717440253
27,2007,2.66390094571,0.314244548307,2.05056052657,0.299095870834
27,2008,4.46680522982,0.351289123507,1.67790893974,2.43760716657
27,2009,5.07799649574,0.881441533545,3.28836644103,0.908188521164
27,2010,4.65689994515,0.425245799294,2.84609233485,1.385561811
