topic,year,size,ps,dem,pdr
10,1947,0.195504999024,0.195504999024,0.0,0.0
10,1948,0.175166392553,0.175166392553,0.0,0.0
10,1949,0.691001164332,0.691001164332,0.0,0.0
10,1950,0.891349335721,0.891349335721,0.0,0.0
10,1951,0.949086046443,0.949086046443,0.0,0.0
10,1952,0.375419465516,0.375419465516,0.0,0.0
10,1953,0.195356204807,0.195356204807,0.0,0.0
10,1954,1.5294313586,1.5294313586,0.0,0.0
10,1955,0.101617716032,0.101617716032,0.0,0.0
10,1956,0.689516793165,0.689516793165,0.0,0.0
10,1957,0.941287536587,0.941287536587,0.0,0.0
10,1958,0.451494899359,0.451494899359,0.0,0.0
10,1959,0.680725797907,0.680725797907,0.0,0.0
10,1960,0.241139743708,0.241139743708,0.0,0.0
10,1961,0.545105271369,0.545105271369,0.0,0.0
10,1962,0.225974435325,0.225974435325,0.0,0.0
10,1963,0.955135053537,0.955135053537,0.0,0.0
10,1964,4.60633055752,1.19982201873,3.40650853879,0.0
10,1965,3.41872288299,0.720748997615,2.69797388538,0.0
10,1966,3.95256310911,1.50025146765,2.45231164145,0.0
10,1967,6.44186403308,1.70677350278,4.7350905303,0.0
10,1968,4.12581573238,1.53269478673,2.59312094565,0.0
10,1969,3.98931892727,0.829517303626,3.15980162365,0.0
10,1970,3.50713842684,1.31397698092,2.19316144591,0.0
10,1971,4.09872737645,0.695404448358,3.4033229281,0.0
10,1972,4.33235651972,0.769373804363,3.56298271536,0.0
10,1973,3.44863316552,1.18440626347,2.26422690206,0.0
10,1974,4.87710346314,1.17691979323,3.70018366991,0.0
10,1975,3.28942308098,1.02692350878,1.50723630152,0.755263270685
10,1976,3.6410069834,0.922651827,1.92627534006,0.792079816336
10,1977,3.31487955095,0.469168083854,1.87594200504,0.969769462059
10,1978,5.73934079391,0.817706722488,4.39775981447,0.523874256953
10,1979,3.72329292598,0.754090175669,1.1830146229,1.78618812741
10,1980,4.03127061139,0.876377531691,1.13484639816,2.02004668153
10,1981,3.14376340736,0.737753013423,1.59905130142,0.806959092523
10,1982,4.40350704897,1.30434114031,1.11462789734,1.98453801131
10,1983,1.97030551435,0.404736579666,0.761379801694,0.804189132992
10,1984,3.3134052311,0.530764611928,1.51226760311,1.27037301606
10,1985,3.93107633223,0.734040619304,2.08422559333,1.1128101196
10,1986,2.38944992502,0.302789221732,1.29195649982,0.794704203466
10,1987,2.6490277914,0.263490391312,1.96560785955,0.419929540542
10,1988,3.37112735871,0.459893965086,1.38888237664,1.52235101698
10,1989,2.08318876289,0.356539194433,0.581606546652,1.14504302181
10,1990,3.05329398971,0.263531685429,1.24178359677,1.54797870751
10,1991,1.34808605548,0.480539523908,0.597873736402,0.269672795172
10,1992,1.52597017819,0.362909067891,0.150140418645,1.01292069165
10,1993,2.22563478386,0.375927823715,0.709120408346,1.1405865518
10,1994,1.30271685998,0.116530680331,0.394488657864,0.791697521782
10,1995,0.629874058078,0.473291385816,0.100583245064,0.0559994271977
10,1996,1.43104196687,0.211451451373,0.842532785625,0.377057729869
10,1997,1.74751270521,0.426827840317,0.577844179736,0.742840685155
10,1998,1.26130168395,0.381058509573,0.282704389598,0.59753878478
10,1999,1.21789284855,0.319282898664,0.38976518766,0.508844762224
10,2000,0.780421343904,0.25566852808,0.161402809178,0.363350006646
10,2001,1.30485174543,0.487962219037,0.345634123902,0.471255402488
10,2002,1.44615864951,0.500322827673,0.68324016855,0.26259565329
10,2003,1.53592711456,0.3099271818,0.190481065391,1.03551886737
10,2004,1.37380703721,0.329984506587,0.674653782939,0.369168747682
10,2005,1.00797006014,0.30278084889,0.510734688667,0.194454522585
10,2006,1.00715749137,0.320591955981,0.124698812485,0.5618667229
10,2007,1.28198634433,0.516303516601,0.445886761076,0.319796066657
10,2008,1.73184185635,0.134724025892,1.03462167096,0.562496159502
10,2009,0.522803904252,0.0822468969435,0.328245832924,0.112311174385
10,2010,1.09491585566,0.265630080271,0.359610166875,0.469675608514
